(30745, 'LUK', 1, 23, 7)
(26, 'LUK', 1, 23, 8)
(1625, 'LUK', 1, 23, 9)
(463, 'LUK', 1, 23, 10)
(11, 'LUK', 1, 23, 11)
(4417, 'LUK', 1, 23, 12)
(26, 'LUK', 1, 23, 13)
(175, 'LUK', 1, 24, 0)
(14, 'LUK', 1, 24, 1)
(8103, 'LUK', 1, 24, 2)
(951, 'LUK', 1, 24, 3)
(1255, 'LUK', 1, 24, 4)
(30757, 'LUK', 1, 24, 5)
(30431, 'LUK', 1, 24, 6)
(282, 'LUK', 1, 24, 7)
(4681, 'LUK', 1, 24, 8)
(26, 'LUK', 1, 24, 9)
(23, 'LUK', 1, 24, 10)
(30763, 'LUK', 1, 24, 11)
(20388, 'LUK', 1, 24, 12)
(30765, 'LUK', 1, 24, 13)
(8466, 'LUK', 1, 24, 14)
(1228, 'LUK', 1, 24, 15)
(747, 'LUK', 1, 25, 0)
(284, 'LUK', 1, 25, 1)
(580, 'LUK', 1, 25, 2)
(21584, 'LUK', 1, 25, 3)
(93, 'LUK', 1, 25, 4)
(5390, 'LUK', 1, 25, 5)
(299, 'LUK', 1, 25, 6)
(454, 'LUK', 1, 25, 7)
(5987, 'LUK', 1, 25, 8)
(30777, 'LUK', 1, 25, 9)
(30778, 'LUK', 1, 25, 10)
(343, 'LUK', 1, 25, 11)
(30780, 'LUK', 1, 25, 12)
(547, 'LUK', 1, 25, 13)
(299, 'LUK', 1, 25, 14)
(2634, 'LUK', 1, 25, 15)
(299, 'LUK', 1, 26, 0)
(14, 'LUK', 1, 26, 1)
(292, 'LUK', 1, 26, 2)
(30787, 'LUK', 1, 26, 3)
(292, 'LUK', 1, 26, 4)
(30789, 'LUK', 1, 26, 5)
(30790, 'LUK', 1, 26, 6)
(93, 'LUK', 1, 26, 7)
(326, 'LUK', 1, 26, 8)
(30659, 'LUK', 1, 26, 9)
(379, 'LUK', 1, 26, 10)
(100, 'LUK', 1, 26, 11)
(1214, 'LUK', 1, 26, 12)
(463, 'LUK', 1, 26, 13)
(893, 'LUK', 1, 26, 14)
(36, 'LUK', 1, 26, 15)
(888, 'LUK', 1, 26, 16)
(282, 'LUK', 1, 26, 17)
(358, 'LUK', 1, 26, 18)
(895, 'LUK', 1, 26, 19)
(655, 'LUK', 1, 27, 0)
(30805, 'LUK', 1, 27, 1)
(30806, 'LUK', 1, 27, 2)
(3601, 'LUK', 1, 27, 3)
(1237, 'LUK', 1, 27, 4)
(358, 'LUK', 1, 27, 5)
(238, 'LUK', 1, 27, 6)
(242, 'LUK', 1, 27, 7)
(5072, 'LUK', 1, 27, 8)
(6, 'LUK', 1, 27, 9)
(23, 'LUK', 1, 27, 10)
(343, 'LUK', 1, 27, 11)
(358, 'LUK', 1, 27, 12)
(36, 'LUK', 1, 27, 13)
(30818, 'LUK', 1, 27, 14)
(339, 'LUK', 1, 27, 15)
(23, 'LUK', 1, 28, 0)
(4762, 'LUK', 1, 28, 1)
(93, 'LUK', 1, 28, 2)
(326, 'LUK', 1, 28, 3)
(655, 'LUK', 1, 28, 4)
(315, 'LUK', 1, 28, 5)
(569, 'LUK', 1, 28, 6)
(16909, 'LUK', 1, 28, 7)
(30828, 'LUK', 1, 28, 8)
(93, 'LUK', 1, 28, 9)
(5390, 'LUK', 1, 28, 10)
(175, 'LUK', 1, 28, 11)
(342, 'LUK', 1, 28, 12)
(26232, 'LUK', 1, 28, 13)
(527, 'LUK', 1, 28, 14)
(299, 'LUK', 1, 28, 15)
(18476, 'LUK', 1, 28, 16)
(282, 'LUK', 1, 29, 0)
(14, 'LUK', 1, 29, 1)
(29256, 'LUK', 1, 29, 2)
(30840, 'LUK', 1, 29, 3)
(171, 'LUK', 1, 29, 4)
(292, 'LUK', 1, 29, 5)
(3826, 'LUK', 1, 29, 6)
(26, 'LUK', 1, 29, 7)
(23, 'LUK', 1, 29, 8)
(30846, 'LUK', 1, 29, 9)
(4158, 'LUK', 1, 29, 10)
(30848, 'LUK', 1, 29, 11)
(93, 'LUK', 1, 29, 12)
(30850, 'LUK', 1, 29, 13)
(930, 'LUK', 1, 29, 14)
(23, 'LUK', 1, 30, 0)
(569, 'LUK', 1, 30, 1)
(93, 'LUK', 1, 30, 2)
(326, 'LUK', 1, 30, 3)
(346, 'LUK', 1, 30, 4)
(313, 'LUK', 1, 30, 5)
(8623, 'LUK', 1, 30, 6)
(339, 'LUK', 1, 30, 7)
(30860, 'LUK', 1, 30, 8)
(287, 'LUK', 1, 30, 9)
(30862, 'LUK', 1, 30, 10)
(778, 'LUK', 1, 30, 11)
(292, 'LUK', 1, 30, 12)
(3002, 'LUK', 1, 30, 13)
(23, 'LUK', 1, 31, 0)
(325, 'LUK', 1, 31, 1)
(30868, 'LUK', 1, 31, 2)
(299, 'LUK', 1, 31, 3)
(300, 'LUK', 1, 31, 4)
(23, 'LUK', 1, 31, 5)
(30872, 'LUK', 1, 31, 6)
(354, 'LUK', 1, 31, 7)
(23, 'LUK', 1, 31, 8)
(356, 'LUK', 1, 31, 9)
(343, 'LUK', 1, 31, 10)
(358, 'LUK', 1, 31, 11)
(26, 'LUK', 1, 31, 12)
(360, 'LUK', 1, 31, 13)
(930, 'LUK', 1, 32, 0)
(2000, 'LUK', 1, 32, 1)
(1958, 'LUK', 1, 32, 2)
(23, 'LUK', 1, 32, 3)
(334, 'LUK', 1, 32, 4)
(21376, 'LUK', 1, 32, 5)
(905, 'LUK', 1, 32, 6)
(23, 'LUK', 1, 32, 7)
(3372, 'LUK', 1, 32, 8)
(331, 'LUK', 1, 32, 9)
(5390, 'LUK', 1, 32, 10)
(93, 'LUK', 1, 32, 11)
(407, 'LUK', 1, 32, 12)
(11, 'LUK', 1, 32, 13)
(30894, 'LUK', 1, 32, 14)
(6, 'LUK', 1, 32, 15)
(100, 'LUK', 1, 32, 16)
(874, 'LUK', 1, 32, 17)
(26, 'LUK', 1, 32, 18)
(23, 'LUK', 1, 33, 0)
(30900, 'LUK', 1, 33, 1)
(171, 'LUK', 1, 33, 2)
(11, 'LUK', 1, 33, 3)
(4417, 'LUK', 1, 33, 4)
(17, 'LUK', 1, 33, 5)
(463, 'LUK', 1, 33, 6)
(24, 'LUK', 1, 33, 7)
(2786, 'LUK', 1, 33, 8)
(23, 'LUK', 1, 33, 9)
(36, 'LUK', 1, 33, 10)
(1374, 'LUK', 1, 33, 11)
(26, 'LUK', 1, 33, 12)
(428, 'LUK', 1, 33, 13)
(2000, 'LUK', 1, 33, 14)
(5331, 'LUK', 1, 33, 15)
(569, 'LUK', 1, 34, 0)
(14, 'LUK', 1, 34, 1)
(339, 'LUK', 1, 34, 2)
(655, 'LUK', 1, 34, 3)
(11, 'LUK', 1, 34, 4)
(5836, 'LUK', 1, 34, 5)
(3089, 'LUK', 1, 34, 6)
(2000, 'LUK', 1, 34, 7)
(371, 'LUK', 1, 34, 8)
(11087, 'LUK', 1, 34, 9)
(240, 'LUK', 1, 34, 10)
(432, 'LUK', 1, 34, 11)
(30927, 'LUK', 1, 34, 12)
(23, 'LUK', 1, 35, 0)
(1174, 'LUK', 1, 35, 1)
(93, 'LUK', 1, 35, 2)
(326, 'LUK', 1, 35, 3)
(569, 'LUK', 1, 35, 4)
(346, 'LUK', 1, 35, 5)
(1212, 'LUK', 1, 35, 6)
(3280, 'LUK', 1, 35, 7)
(30936, 'LUK', 1, 35, 8)
(171, 'LUK', 1, 35, 9)
(1340, 'LUK', 1, 35, 10)
(23, 'LUK', 1, 35, 11)
(2780, 'LUK', 1, 35, 12)
(21376, 'LUK', 1, 35, 13)
(30942, 'LUK', 1, 35, 14)
(695, 'LUK', 1, 35, 15)
(17486, 'LUK', 1, 35, 16)
(23, 'LUK', 1, 35, 17)
(343, 'LUK', 1, 35, 18)
(30947, 'LUK', 1, 35, 19)
(3280, 'LUK', 1, 35, 20)
(905, 'LUK', 1, 35, 21)
(334, 'LUK', 1, 35, 22)
(1214, 'LUK', 1, 35, 23)
(23, 'LUK', 1, 36, 0)
(325, 'LUK', 1, 36, 1)
(30431, 'LUK', 1, 36, 2)
(282, 'LUK', 1, 36, 3)
(30956, 'LUK', 1, 36, 4)
(342, 'LUK', 1, 36, 5)
(23, 'LUK', 1, 36, 6)
(346, 'LUK', 1, 36, 7)
(30960, 'LUK', 1, 36, 8)
(354, 'LUK', 1, 36, 9)
(299, 'LUK', 1, 36, 10)
(30963, 'LUK', 1, 36, 11)
(309, 'LUK', 1, 36, 12)
(23, 'LUK', 1, 36, 13)
(930, 'LUK', 1, 36, 14)
(30967, 'LUK', 1, 36, 15)
(14257, 'LUK', 1, 36, 16)
(350, 'LUK', 1, 36, 17)
(346, 'LUK', 1, 36, 18)
(479, 'LUK', 1, 36, 19)
(30972, 'LUK', 1, 36, 20)
(30458, 'LUK', 1, 36, 21)
(747, 'LUK', 1, 37, 0)
(428, 'LUK', 1, 37, 1)
(10297, 'LUK', 1, 37, 2)
(778, 'LUK', 1, 37, 3)
(292, 'LUK', 1, 37, 4)
(3002, 'LUK', 1, 37, 5)
(1073, 'LUK', 1, 37, 6)
(1779, 'LUK', 1, 37, 7)
(569, 'LUK', 1, 38, 0)
(14, 'LUK', 1, 38, 1)
(339, 'LUK', 1, 38, 2)
(325, 'LUK', 1, 38, 3)
(282, 'LUK', 1, 38, 4)
(30987, 'LUK', 1, 38, 5)
(327, 'LUK', 1, 38, 6)
(30989, 'LUK', 1, 38, 7)
(580, 'LUK', 1, 38, 8)
(773, 'LUK', 1, 38, 9)
(343, 'LUK', 1, 38, 10)
(1779, 'LUK', 1, 38, 11)
(342, 'LUK', 1, 38, 12)
(23, 'LUK', 1, 38, 13)
(1625, 'LUK', 1, 38, 14)
(3582, 'LUK', 1, 38, 15)
(309, 'LUK', 1, 38, 16)
(93, 'LUK', 1, 38, 17)
(326, 'LUK', 1, 38, 18)
(31001, 'LUK', 1, 39, 0)
(14, 'LUK', 1, 39, 1)
(339, 'LUK', 1, 39, 2)
(299, 'LUK', 1, 39, 3)
(908, 'LUK', 1, 39, 4)
(454, 'LUK', 1, 39, 5)
(13714, 'LUK', 1, 39, 6)
(6193, 'LUK', 1, 39, 7)
(463, 'LUK', 1, 39, 8)
(177, 'LUK', 1, 39, 9)
(31011, 'LUK', 1, 39, 10)
(175, 'LUK', 1, 39, 11)
(22440, 'LUK', 1, 39, 12)
(463, 'LUK', 1, 39, 13)
(893, 'LUK', 1, 39, 14)
(530, 'LUK', 1, 39, 15)
(23, 'LUK', 1, 40, 0)
(6246, 'LUK', 1, 40, 1)
(463, 'LUK', 1, 40, 2)
(11, 'LUK', 1, 40, 3)
(4417, 'LUK', 1, 40, 4)
(14417, 'LUK', 1, 40, 5)
(23, 'LUK', 1, 40, 6)
(31024, 'LUK', 1, 40, 7)
(177, 'LUK', 1, 40, 8)
(30431, 'LUK', 1, 40, 9)
(23, 'LUK', 1, 41, 0)
(3685, 'LUK', 1, 41, 1)
(416, 'LUK', 1, 41, 2)
(8207, 'LUK', 1, 41, 3)
(282, 'LUK', 1, 41, 4)
(30431, 'LUK', 1, 41, 5)
(11, 'LUK', 1, 41, 6)
(31034, 'LUK', 1, 41, 7)
(36, 'LUK', 1, 41, 8)
(241, 'LUK', 1, 41, 9)
(31037, 'LUK', 1, 41, 10)
(343, 'LUK', 1, 41, 11)
(31039, 'LUK', 1, 41, 12)
(299, 'LUK', 1, 41, 13)
(479, 'LUK', 1, 41, 14)
(6871, 'LUK', 1, 41, 15)
(309, 'LUK', 1, 41, 16)
(23, 'LUK', 1, 41, 17)
(13293, 'LUK', 1, 41, 18)
(303, 'LUK', 1, 41, 19)
(304, 'LUK', 1, 41, 20)
(282, 'LUK', 1, 41, 21)
(30431, 'LUK', 1, 41, 22)
(23, 'LUK', 1, 42, 0)
(31051, 'LUK', 1, 42, 1)
(790, 'LUK', 1, 42, 2)
(3683, 'LUK', 1, 42, 3)
(23, 'LUK', 1, 42, 4)
(569, 'LUK', 1, 42, 5)
(26232, 'LUK', 1, 42, 6)
(527, 'LUK', 1, 42, 7)
(299, 'LUK', 1, 42, 8)
(18476, 'LUK', 1, 42, 9)
(23, 'LUK', 1, 42, 10)
(12418, 'LUK', 1, 42, 11)
(93, 'LUK', 1, 42, 12)
(12607, 'LUK', 1, 42, 13)
(36, 'LUK', 1, 42, 14)
(11339, 'LUK', 1, 42, 15)
(342, 'LUK', 1, 42, 16)
(23, 'LUK', 1, 43, 0)
(7594, 'LUK', 1, 43, 1)
(580, 'LUK', 1, 43, 2)
(371, 'LUK', 1, 43, 3)
(375, 'LUK', 1, 43, 4)
(5359, 'LUK', 1, 43, 5)
(282, 'LUK', 1, 43, 6)
(7023, 'LUK', 1, 43, 7)
(100, 'LUK', 1, 43, 8)
(327, 'LUK', 1, 43, 9)
(547, 'LUK', 1, 43, 10)
(655, 'LUK', 1, 43, 11)
(1173, 'LUK', 1, 43, 12)
(325, 'LUK', 1, 44, 0)
(287, 'LUK', 1, 44, 1)
(416, 'LUK', 1, 44, 2)
(3685, 'LUK', 1, 44, 3)
(282, 'LUK', 1, 44, 4)
(790, 'LUK', 1, 44, 5)
(100, 'LUK', 1, 44, 6)
(31087, 'LUK', 1, 44, 7)
(342, 'LUK', 1, 44, 8)
(463, 'LUK', 1, 44, 9)
(802, 'LUK', 1, 44, 10)
(5911, 'LUK', 1, 44, 11)
(547, 'LUK', 1, 44, 12)
(31037, 'LUK', 1, 44, 13)
(343, 'LUK', 1, 44, 14)
(31039, 'LUK', 1, 44, 15)
(299, 'LUK', 1, 44, 16)
(31097, 'LUK', 1, 44, 17)
(299, 'LUK', 1, 44, 18)
(479, 'LUK', 1, 44, 19)
(6871, 'LUK', 1, 44, 20)
(547, 'LUK', 1, 44, 21)
(23, 'LUK', 1, 45, 0)
(31103, 'LUK', 1, 45, 1)
(282, 'LUK', 1, 45, 2)
(31105, 'LUK', 1, 45, 3)
(747, 'LUK', 1, 45, 4)
(2000, 'LUK', 1, 45, 5)
(31108, 'LUK', 1, 45, 6)
(535, 'LUK', 1, 45, 7)
(31110, 'LUK', 1, 45, 8)
(346, 'LUK', 1, 45, 9)
(778, 'LUK', 1, 45, 10)
(327, 'LUK', 1, 45, 11)
(23, 'LUK', 1, 46, 0)
(569, 'LUK', 1, 46, 1)
(339, 'LUK', 1, 46, 2)
(31117, 'LUK', 1, 46, 3)
(282, 'LUK', 1, 46, 4)
(3013, 'LUK', 1, 46, 5)
(547, 'LUK', 1, 46, 6)
(11, 'LUK', 1, 46, 7)
(1356, 'LUK', 1, 46, 8)
(23, 'LUK', 1, 47, 0)
(31124, 'LUK', 1, 47, 1)
(343, 'LUK', 1, 47, 2)
(1212, 'LUK', 1, 47, 3)
(547, 'LUK', 1, 47, 4)
(171, 'LUK', 1, 47, 5)
(292, 'LUK', 1, 47, 6)
(3002, 'LUK', 1, 47, 7)
(292, 'LUK', 1, 47, 8)
(31132, 'LUK', 1, 47, 9)
(547, 'LUK', 1, 47, 10)
(747, 'LUK', 1, 48, 0)
(31135, 'LUK', 1, 48, 1)
(171, 'LUK', 1, 48, 2)
(177, 'LUK', 1, 48, 3)
(31138, 'LUK', 1, 48, 4)
(36, 'LUK', 1, 48, 5)
(31140, 'LUK', 1, 48, 6)
(26, 'LUK', 1, 48, 7)
(325, 'LUK', 1, 48, 8)
(287, 'LUK', 1, 48, 9)
(253, 'LUK', 1, 48, 10)
(100, 'LUK', 1, 48, 11)
(6728, 'LUK', 1, 48, 12)
(31147, 'LUK', 1, 48, 13)
(1173, 'LUK', 1, 48, 14)
(249, 'LUK', 1, 48, 15)
(251, 'LUK', 1, 48, 16)
(252, 'LUK', 1, 48, 17)
(747, 'LUK', 1, 49, 0)
(415, 'LUK', 1, 49, 1)
(580, 'LUK', 1, 49, 2)
(31155, 'LUK', 1, 49, 3)
(93, 'LUK', 1, 49, 4)
(31157, 'LUK', 1, 49, 5)
(23, 'LUK', 1, 49, 6)
(3280, 'LUK', 1, 49, 7)
(343, 'LUK', 1, 49, 8)
(358, 'LUK', 1, 49, 9)
(26, 'LUK', 1, 49, 10)
(23, 'LUK', 1, 50, 0)
(343, 'LUK', 1, 50, 1)
(31165, 'LUK', 1, 50, 2)
(26, 'LUK', 1, 50, 3)
(463, 'LUK', 1, 50, 4)
(6903, 'LUK', 1, 50, 5)
(31169, 'LUK', 1, 50, 6)
(535, 'LUK', 1, 50, 7)
(31171, 'LUK', 1, 50, 8)
(984, 'LUK', 1, 50, 9)
(415, 'LUK', 1, 51, 0)
(31174, 'LUK', 1, 51, 1)
(299, 'LUK', 1, 51, 2)
(31176, 'LUK', 1, 51, 3)
(26, 'LUK', 1, 51, 4)
(31178, 'LUK', 1, 51, 5)
(31179, 'LUK', 1, 51, 6)
(13695, 'LUK', 1, 51, 7)
(6774, 'LUK', 1, 51, 8)
(370, 'LUK', 1, 51, 9)
(31183, 'LUK', 1, 52, 0)
(31184, 'LUK', 1, 52, 1)
(253, 'LUK', 1, 52, 2)
(31186, 'LUK', 1, 52, 3)
(23, 'LUK', 1, 52, 4)
(31188, 'LUK', 1, 52, 5)
(31189, 'LUK', 1, 52, 6)
(31190, 'LUK', 1, 53, 0)
(31191, 'LUK', 1, 53, 1)
(31192, 'LUK', 1, 53, 2)
(23, 'LUK', 1, 53, 3)
(31194, 'LUK', 1, 53, 4)
(31195, 'LUK', 1, 53, 5)
(31196, 'LUK', 1, 53, 6)
(31197, 'LUK', 1, 54, 0)
(549, 'LUK', 1, 54, 1)
(31199, 'LUK', 1, 54, 2)
(26, 'LUK', 1, 54, 3)
(31201, 'LUK', 1, 54, 4)
(31202, 'LUK', 1, 54, 5)
(12359, 'LUK', 1, 55, 0)
(4869, 'LUK', 1, 55, 1)
(655, 'LUK', 1, 55, 2)
(24, 'LUK', 1, 55, 3)
(31207, 'LUK', 1, 55, 4)
(405, 'LUK', 1, 55, 5)
(292, 'LUK', 1, 55, 6)
(8, 'LUK', 1, 55, 7)
(23, 'LUK', 1, 55, 8)
(292, 'LUK', 1, 55, 9)
(31213, 'LUK', 1, 55, 10)
(26, 'LUK', 1, 55, 11)
(463, 'LUK', 1, 55, 12)
(11, 'LUK', 1, 55, 13)
(12611, 'LUK', 1, 55, 14)
(31218, 'LUK', 1, 56, 0)
(14, 'LUK', 1, 56, 1)
(339, 'LUK', 1, 56, 2)
(15770, 'LUK', 1, 56, 3)
(346, 'LUK', 1, 56, 4)
(1216, 'LUK', 1, 56, 5)
(30765, 'LUK', 1, 56, 6)
(6874, 'LUK', 1, 56, 7)
(23, 'LUK', 1, 56, 8)
(31227, 'LUK', 1, 56, 9)
(463, 'LUK', 1, 56, 10)
(11, 'LUK', 1, 56, 11)
(4417, 'LUK', 1, 56, 12)
(309, 'LUK', 1, 56, 13)
(479, 'LUK', 1, 57, 0)
(14, 'LUK', 1, 57, 1)
(30431, 'LUK', 1, 57, 2)
(13293, 'LUK', 1, 57, 3)
(93, 'LUK', 1, 57, 4)
(24624, 'LUK', 1, 57, 5)
(100, 'LUK', 1, 57, 6)
(31239, 'LUK', 1, 57, 7)
(315, 'LUK', 1, 57, 8)
(23, 'LUK', 1, 57, 9)
(10, 'LUK', 1, 57, 10)
(354, 'LUK', 1, 57, 11)
(23, 'LUK', 1, 58, 0)
(7338, 'LUK', 1, 58, 1)
(512, 'LUK', 1, 58, 2)
(31247, 'LUK', 1, 58, 3)
(23, 'LUK', 1, 58, 4)
(512, 'LUK', 1, 58, 5)
(31250, 'LUK', 1, 58, 6)
(309, 'LUK', 1, 58, 7)
(747, 'LUK', 1, 58, 8)
(31253, 'LUK', 1, 58, 9)
(5390, 'LUK', 1, 58, 10)
(343, 'LUK', 1, 58, 11)
(31165, 'LUK', 1, 58, 12)
(26, 'LUK', 1, 58, 13)
(494, 'LUK', 1, 58, 14)
(309, 'LUK', 1, 58, 15)
(23, 'LUK', 1, 58, 16)
(31261, 'LUK', 1, 58, 17)
(346, 'LUK', 1, 58, 18)
(23, 'LUK', 1, 59, 0)
(3685, 'LUK', 1, 59, 1)
(299, 'LUK', 1, 59, 2)
(479, 'LUK', 1, 59, 3)
(31267, 'LUK', 1, 59, 4)
(3191, 'LUK', 1, 59, 5)
(1890, 'LUK', 1, 59, 6)
(31270, 'LUK', 1, 59, 7)
(343, 'LUK', 1, 59, 8)
(610, 'LUK', 1, 59, 9)
(23, 'LUK', 1, 59, 10)
(31274, 'LUK', 1, 59, 11)
(704, 'LUK', 1, 59, 12)
(171, 'LUK', 1, 59, 13)
(292, 'LUK', 1, 59, 14)
(3558, 'LUK', 1, 59, 15)
(100, 'LUK', 1, 59, 16)
(874, 'LUK', 1, 59, 17)
(26, 'LUK', 1, 59, 18)
(30706, 'LUK', 1, 59, 19)
(23, 'LUK', 1, 60, 0)
(31284, 'LUK', 1, 60, 1)
(282, 'LUK', 1, 60, 2)
(7023, 'LUK', 1, 60, 3)
(26, 'LUK', 1, 60, 4)
(569, 'LUK', 1, 60, 5)
(2477, 'LUK', 1, 60, 6)
(1900, 'LUK', 1, 60, 7)
(905, 'LUK', 1, 60, 8)
(912, 'LUK', 1, 60, 9)
(23, 'LUK', 1, 61, 0)
(514, 'LUK', 1, 61, 1)
(655, 'LUK', 1, 61, 2)
(315, 'LUK', 1, 61, 3)
(747, 'LUK', 1, 61, 4)
(2979, 'LUK', 1, 61, 5)
(350, 'LUK', 1, 61, 6)
(299, 'LUK', 1, 61, 7)
(479, 'LUK', 1, 61, 8)
(31302, 'LUK', 1, 61, 9)
(342, 'LUK', 1, 61, 10)
(1929, 'LUK', 1, 61, 11)
(31305, 'LUK', 1, 61, 12)
(292, 'LUK', 1, 61, 13)
(3558, 'LUK', 1, 61, 14)
(3845, 'LUK', 1, 61, 15)
(31309, 'LUK', 1, 62, 0)
(14, 'LUK', 1, 62, 1)
(292, 'LUK', 1, 62, 2)
(2535, 'LUK', 1, 62, 3)
(26, 'LUK', 1, 62, 4)
(343, 'LUK', 1, 62, 5)
(2060, 'LUK', 1, 62, 6)
(693, 'LUK', 1, 62, 7)
(31317, 'LUK', 1, 62, 8)
(13911, 'LUK', 1, 62, 9)
(984, 'LUK', 1, 62, 10)
(23, 'LUK', 1, 63, 0)
(31321, 'LUK', 1, 63, 1)
(31322, 'LUK', 1, 63, 2)
(25238, 'LUK', 1, 63, 3)
(332, 'LUK', 1, 63, 4)
(912, 'LUK', 1, 63, 5)
(350, 'LUK', 1, 63, 6)
(343, 'LUK', 1, 63, 7)
(358, 'LUK', 1, 63, 8)
(26, 'LUK', 1, 63, 9)
(23, 'LUK', 1, 63, 10)
(4156, 'LUK', 1, 63, 11)
(5889, 'LUK', 1, 63, 12)
(31333, 'LUK', 1, 64, 0)
(14, 'LUK', 1, 64, 1)
(343, 'LUK', 1, 64, 2)
(1691, 'LUK', 1, 64, 3)
(26, 'LUK', 1, 64, 4)
(12614, 'LUK', 1, 64, 5)
(23, 'LUK', 1, 64, 6)
(282, 'LUK', 1, 64, 7)
(31341, 'LUK', 1, 64, 8)
(26, 'LUK', 1, 64, 9)
(23, 'LUK', 1, 64, 10)
(7750, 'LUK', 1, 64, 11)
(31345, 'LUK', 1, 64, 12)
(11, 'LUK', 1, 64, 13)
(1358, 'LUK', 1, 64, 14)
(23, 'LUK', 1, 65, 0)
(3685, 'LUK', 1, 65, 1)
(171, 'LUK', 1, 65, 2)
(498, 'LUK', 1, 65, 3)
(30526, 'LUK', 1, 65, 4)
(24, 'LUK', 1, 65, 5)
(31354, 'LUK', 1, 65, 6)
(297, 'LUK', 1, 65, 7)
(23, 'LUK', 1, 65, 8)
(299, 'LUK', 1, 65, 9)
(4852, 'LUK', 1, 65, 10)
(479, 'LUK', 1, 65, 11)
(31360, 'LUK', 1, 65, 12)
(36, 'LUK', 1, 65, 13)
(452, 'LUK', 1, 65, 14)
(31363, 'LUK', 1, 65, 15)
(1385, 'LUK', 1, 65, 16)
(802, 'LUK', 1, 65, 17)
(31366, 'LUK', 1, 65, 18)
(321, 'LUK', 1, 65, 19)
(23, 'LUK', 1, 66, 0)
(31369, 'LUK', 1, 66, 1)
(5889, 'LUK', 1, 66, 2)
(512, 'LUK', 1, 66, 3)
(588, 'LUK', 1, 66, 4)
(299, 'LUK', 1, 66, 5)
(479, 'LUK', 1, 66, 6)
(1742, 'LUK', 1, 66, 7)
(370, 'LUK', 1, 66, 8)
(465, 'LUK', 1, 66, 9)
(2060, 'LUK', 1, 66, 10)
(3514, 'LUK', 1, 66, 11)
(343, 'LUK', 1, 66, 12)
(610, 'LUK', 1, 66, 13)
(371, 'LUK', 1, 66, 14)
(2000, 'LUK', 1, 66, 15)
(23, 'LUK', 1, 66, 16)
(2193, 'LUK', 1, 66, 17)
(327, 'LUK', 1, 66, 18)
(285, 'LUK', 1, 66, 19)
(494, 'LUK', 1, 66, 20)
(26, 'LUK', 1, 66, 21)
(23, 'LUK', 1, 67, 0)
(30415, 'LUK', 1, 67, 1)
(93, 'LUK', 1, 67, 2)
(2506, 'LUK', 1, 67, 3)
(26, 'LUK', 1, 67, 4)
(13293, 'LUK', 1, 67, 5)
(303, 'LUK', 1, 67, 6)
(304, 'LUK', 1, 67, 7)
(23, 'LUK', 1, 67, 8)
(8876, 'LUK', 1, 67, 9)
(332, 'LUK', 1, 67, 10)
(31401, 'LUK', 1, 68, 0)
(5390, 'LUK', 1, 68, 1)
(93, 'LUK', 1, 68, 2)
(407, 'LUK', 1, 68, 3)
(100, 'LUK', 1, 68, 4)
(549, 'LUK', 1, 68, 5)
(747, 'LUK', 1, 68, 6)
(31408, 'LUK', 1, 68, 7)
(23, 'LUK', 1, 68, 8)
(415, 'LUK', 1, 68, 9)
(31411, 'LUK', 1, 68, 10)
(292, 'LUK', 1, 68, 11)
(1623, 'LUK', 1, 68, 12)
(26, 'LUK', 1, 68, 13)
(23, 'LUK', 1, 69, 0)
(19243, 'LUK', 1, 69, 1)
(31417, 'LUK', 1, 69, 2)
(31418, 'LUK', 1, 69, 3)
(1187, 'LUK', 1, 69, 4)
(299, 'LUK', 1, 69, 5)
(292, 'LUK', 1, 69, 6)
(31422, 'LUK', 1, 69, 7)
(6, 'LUK', 1, 69, 8)
(100, 'LUK', 1, 69, 9)
(31199, 'LUK', 1, 69, 10)
(26, 'LUK', 1, 69, 11)
(12359, 'LUK', 1, 70, 0)
(4869, 'LUK', 1, 70, 1)
(382, 'LUK', 1, 70, 2)
(1297, 'LUK', 1, 70, 3)
(368, 'LUK', 1, 70, 4)
(18159, 'LUK', 1, 70, 5)
(368, 'LUK', 1, 70, 6)
(3582, 'LUK', 1, 70, 7)
(7484, 'LUK', 1, 70, 8)
(902, 'LUK', 1, 70, 9)
(26, 'LUK', 1, 70, 10)
(31438, 'LUK', 1, 71, 0)
(242, 'LUK', 1, 71, 1)
(31440, 'LUK', 1, 71, 2)
(405, 'LUK', 1, 71, 3)
(23, 'LUK', 1, 71, 4)
(35, 'LUK', 1, 71, 5)
(3963, 'LUK', 1, 71, 6)
(5322, 'LUK', 1, 71, 7)
(368, 'LUK', 1, 71, 8)
(31447, 'LUK', 1, 71, 9)
(2764, 'LUK', 1, 71, 10)
(2319, 'LUK', 1, 72, 0)
(31165, 'LUK', 1, 72, 1)
(175, 'LUK', 1, 72, 2)
(368, 'LUK', 1, 72, 3)
(14325, 'LUK', 1, 72, 4)
(405, 'LUK', 1, 72, 5)
(23, 'LUK', 1, 72, 6)
(31201, 'LUK', 1, 72, 7)
(16525, 'LUK', 1, 72, 8)
(31458, 'LUK', 1, 72, 9)
(26, 'LUK', 1, 72, 10)
(31460, 'LUK', 1, 73, 0)
(596, 'LUK', 1, 73, 1)
(22405, 'LUK', 1, 73, 2)
(655, 'LUK', 1, 73, 3)
(8, 'LUK', 1, 73, 4)
(11, 'LUK', 1, 73, 5)
